#s_m;x_m;y_m;psi_rad;kappa_radpm;vx_mps;ax_mps2
10.67573263342599;-3.1694579569145227;-1.0948505906879786;-0.012047992494788329;0.36391218200138997;3.436103793676164;-0.5583681803335652
10.724480271021545;-3.1645239749826257;-1.0479777623349555;0.009532252744961556;0.35306995406532327;3.4233048027797084;-0.5360326756775541
10.773227908617097;-3.1595899930507283;-1.0011049339819325;0.031112497984711385;0.34222772612925656;3.4105058118832523;-0.513697171021543
10.821975546212649;-3.1546560111188313;-0.9542321056289095;0.05269274322446127;0.3313854981931898;3.397706820986796;-0.4913616663655318
10.8707231838082;-3.15069492703266;-0.9073592772758865;0.0741919747046559;0.32167870180681024;3.385239353648367;-0.4687212877692844
10.919470821403754;-3.163029881862403;-0.8604864489228634;0.09433422571230012;0.3309903838776928;3.37832490590688;-0.44097427067407935
10.968218458999306;-3.175364836692146;-0.8136136205698403;0.11447647671994435;0.34030206594857537;3.3714104581653928;-0.4132272535788743
11.016966096594858;-3.1876997915218888;-0.7667407922168172;0.13461872772758857;0.34961374801945794;3.3644960104239052;-0.38548023648366925
11.06571373419041;-3.2000347463516317;-0.7198679638637943;0.1547609787352328;0.3589254300903405;3.357581562682418;-0.3577332193884642
11.114461371785964;-3.2123697011813745;-0.6729951355107712;0.17490322974287703;0.36823711216122307;3.350667114940931;-0.32998620229325915
11.163209009381516;-3.2247046560111174;-0.6261223071577482;0.19504548075052125;0.37754879423210563;3.343752667199444;-0.30223918519805415
11.211956646977068;-3.2370396108408603;-0.5792494788047251;0.21518773175816547;0.3868604763029882;3.336838219457957;-0.27449216810284904
11.26070428457262;-3.2493745656706032;-0.532376650451702;0.2353299827658097;0.39617215837387076;3.32992377171647;-0.24674515100764402
11.309451922168174;-3.261709520500346;-0.485503822098679;0.25547223377345396;0.4054838404447534;3.3230093239749827;-0.218998133912439
11.358199559763726;-3.274044475330089;-0.43863099374565595;0.2756144847810982;0.4147955225156359;3.316094876233495;-0.19125111681723395
11.406947197359278;-3.286379430159832;-0.39175816539263286;0.2957567357887424;0.4241072045865185;3.309180428492008;-0.1635040997220289
11.455694834954832;-3.298714384989575;-0.3448853370396098;0.3158989867963866;0.4334188866574011;3.302265980750521;-0.13575708262682384
11.504442472550384;-3.3110493398193177;-0.2980125086865868;0.33604123780403083;0.44273056872828365;3.295351533009034;-0.10801006553161879
11.553190110145936;-3.3233842946490606;-0.2511396803335637;0.35618348881167505;0.4520422507991662;3.288437085267547;-0.08026304843641374
11.601937747741488;-3.3357192494788035;-0.20426685198054062;0.37632573981931927;0.4613539328700488;3.2815226375260598;-0.052516031341208746
11.650685385337042;-3.3480542043085464;-0.15739402362751764;0.3964679908269635;0.47066561494093134;3.2746081897845727;-0.024769014246003696
11.699433022932594;-3.3603891591382893;-0.11052119527449455;0.41661024183460776;0.4799772970118139;3.267693742043085;0.0029780028492013555
11.748180660528146;-3.372724113968032;-0.06364836692147147;0.436752492842252;0.48928897908269653;3.260779294301598;0.030725019944406462
11.796928298123698;-3.385059068797775;-0.01677553856844849;0.4568947438498962;0.49860066115357904;3.253864846560111;0.05847203703961146
11.845675935719251;-3.397394023627518;0.0300972897845746;0.4770369948575404;0.5079123432244617;3.246950398818624;0.08621905413481645
11.894423573314803;-3.4252953439888794;0.06724113968033404;0.5001156928422513;0.5088546560111188;3.2465758015288393;0.10577083120222355
11.943171210910355;-3.457366226546211;0.10177901320361411;0.5239809391243917;0.5075551734537873;3.247952949895761;0.12312745469075728
11.991918848505907;-3.4894371091035428;0.13631688672689418;0.5478461854065321;0.5062556908964558;3.2493300982626825;0.140484078179291
12.040666486101461;-3.5215079916608745;0.17085476025017426;0.5717114316886724;0.5049562083391244;3.250707246629604;0.15784070166782474
12.089414123697013;-3.553578874218206;0.20539263377345432;0.5955766779708129;0.5036567257817929;3.2520843949965252;0.17519732515635847
12.138161761292565;-3.5856497567755374;0.2399305072967344;0.6194419242529533;0.5023572432244614;3.253461543363447;0.1925539486448922
12.186909398888117;-3.617720639332869;0.27446838082001446;0.6433071705350937;0.5010577606671299;3.2548386917303684;0.20991057213342593
12.235657036483671;-3.649791521890201;0.30900625434329454;0.6671724168172342;0.49975827810979845;3.2562158400972896;0.22726719562195966
12.284404674079223;-3.6818624044475325;0.3435441278665746;0.6910376630993745;0.49845879555246697;3.257592988464211;0.24462381911049338
12.333152311674775;-3.7139332870048642;0.37808200138985465;0.7149029093815149;0.4971593129951355;3.258970136831133;0.2619804425990271
12.381899949270327;-3.7460041695621955;0.41261987491313473;0.7387681556636554;0.495859830437804;3.2603472851980544;0.2793370660875608
12.43064758686588;-3.778075052119527;0.4471577484364148;0.7626334019457958;0.49456034788047254;3.2617244335649755;0.29669368957609454
12.479395224461433;-3.810145934676859;0.4816956219596949;0.7864986482279361;0.49326086532314106;3.263101581931897;0.3140503130646283
12.528142862056985;-3.8422168172341906;0.5162334954829749;0.8103638945100766;0.4919613827658096;3.2644787302988187;0.331406936553162
12.576890499652539;-3.8742876997915223;0.550771369006255;0.834229140792217;0.4906619002084781;3.2658558786657403;0.34876356004169573
12.62563813724809;-3.906358582348854;0.5853092425295351;0.8580943870743574;0.4893624176511466;3.2672330270326615;0.36612018353022946
12.674385774843643;-3.9384294649061857;0.6198471160528152;0.8819596333564979;0.4880629350938151;3.268610175399583;0.3834768070187632
12.723133412439195;-3.970500347463517;0.6543849895760953;0.9058248796386381;0.4867634525364836;3.2699873237665047;0.4008334305072969
12.771881050034748;-4.002571230020849;0.6889228630993753;0.9296901259207786;0.48546396997915214;3.271364472133426;0.41819005399583065
12.8206286876303;-4.03464211257818;0.7234607366226554;0.9535553722029191;0.48416448742182067;3.2727416205003474;0.4355466774843644
12.869376325225852;-4.073141070187631;0.7489993050729679;0.9769040455177209;0.4809061826963168;3.2767779838082003;0.4567516995135515
12.918123962821404;-4.117546907574706;0.7662682418346078;0.9997780301598336;0.4758478792216816;3.2832579500347467;0.4814930877692847
12.966871600416958;-4.161952744961781;0.7835371785962479;1.0226520148019462;0.47078957574704644;3.2897379162612927;0.5062344760250178
13.01561923801251;-4.206358582348855;0.8008061153578879;1.0455259994440589;0.4657312722724113;3.2962178824878388;0.530975864280751
13.064366875608062;-4.250764419735929;0.8180750521195279;1.0683999840861715;0.4606729687977761;3.302697848714385;0.5557172525364842
13.113114513203614;-4.295170257123002;0.8353439888811673;1.0912739687282833;0.4556146653231411;3.309177814940931;0.5804586407922165
13.161862150799168;-4.339576094510076;0.8526129256428074;1.1141479533703957;0.45055636184850595;3.3156577811674772;0.6052000290479497
13.21060978839472;-4.383981931897151;0.8698818624044474;1.1370219380125084;0.4454980583738708;3.3221377473940237;0.6299414173036829
13.259357425990272;-4.428387769284225;0.8871507991660875;1.159895922654621;0.4404397548992356;3.3286177136205697;0.654682805559416
13.308105063585824;-4.472793606671299;0.9044197359277275;1.1827699072967337;0.43538145142460044;3.335097679847116;0.6794241938151493
13.356852701181378;-4.517199444058374;0.9216886726893676;1.2056438919388464;0.4303231479499653;3.341577646073662;0.7041655820708825
13.40560033877693;-4.561605281445448;0.9389576094510076;1.228517876580959;0.4252648444753301;3.3480576123002086;0.7289069703266157
13.454347976372482;-4.606011118832522;0.9562265462126476;1.2513918612230714;0.42020654100069493;3.3545375785267546;0.7536483585823488
13.503095613968034;-4.650416956219597;0.9734954829742877;1.274265845865184;0.4151482375260598;3.361017544753301;0.778389746838082
13.551843251563588;-4.694822793606671;0.9907644197359278;1.2971398305072968;0.4100899340514246;3.367497510979847;0.8031311350938152
13.60059088915914;-4.739228630993745;1.0080333564975676;1.3200138151494094;0.4050316305767894;3.3739774772063935;0.8278725233495483
13.649338526754692;-4.78363446838082;1.0253022932592077;1.342887799791522;0.3999733271021543;3.3804574434329395;0.8526139116052815
13.698086164350245;-4.828040305767894;1.0425712300208478;1.3657617844336345;0.39491502362751907;3.386937409659486;0.8773552998610148
13.746833801945797;-4.872446143154969;1.0598401667824877;1.3886357690757472;0.3898567201528839;3.393417375886032;0.9020966881167479
13.79558143954135;-4.9168519805420425;1.0771091035441278;1.4115097537178598;0.3847984166782487;3.3998973421125784;0.9268380763724811
13.844329077136901;-4.962508686587908;1.0899999999999999;1.4319794186935373;0.3786784371785962;3.408037691382905;0.9473128291869355
13.893076714732455;-5.01184850590688;1.0899999999999999;1.4453696979847117;0.36943241160528134;3.4210669462821404;0.9552247109798472
13.941824352328007;-5.061188325225851;1.0899999999999999;1.4587599772758861;0.3601863860319665;3.4340962011813763;0.963136592772759
13.99057198992356;-5.110528144544823;1.0899999999999999;1.4721502565670608;0.35094036045865173;3.4471254560806117;0.9710484745656708
14.039319627519111;-5.159867963863794;1.0899999999999999;1.4855405358582352;0.3416943348853369;3.460154710979847;0.9789603563585825
14.088067265114665;-5.209207783182766;1.0899999999999999;1.4989308151494096;0.3324483093120221;3.473183965879083;0.9868722381514943
14.136814902710217;-5.2585476025017375;1.0899999999999999;1.512321094440584;0.3232022837387073;3.4862132207783185;0.994784119944406
14.185562540305769;-5.307887421820709;1.0899999999999999;1.5257113737317585;0.31395625816539247;3.499242475677554;1.0026960017373177
14.234310177901321;-5.357227241139681;1.0899999999999999;1.539101653022933;0.30471023259207763;3.51227173057679;1.0106078835302295
14.283057815496875;-5.406567060458652;1.0899999999999999;1.5524919323141073;0.29546420701876286;3.5253009854760253;1.0185197653231413
14.331805453092427;-5.455906879777624;1.0899999999999999;1.5658822116052817;0.286218181445448;3.538330240375261;1.026431647116053
14.380553090687979;-5.505246699096594;1.0899999999999999;1.5792724908964557;0.27697215587213353;3.551359495274496;1.0343435289089644
14.42930072828353;-5.554586518415565;1.0899999999999999;1.5926627701876301;0.2677261302988187;3.5643887501737317;1.0422554107018762
14.478048365879085;-5.603926337734537;1.0899999999999999;1.6060530494788048;0.2584801047255039;3.577418005072967;1.050167292494788
14.526796003474637;-5.653266157053508;1.0899999999999999;1.6194433287699792;0.2492340791521891;3.5904472599722026;1.0580791742876998
14.575543641070189;-5.70260597637248;1.0899999999999999;1.6328336080611536;0.2399880535788743;3.6034765148714385;1.0659910560806116
14.624291278665742;-5.7519457956914515;1.0899999999999999;1.646223887352328;0.23074202800555946;3.616505769770674;1.0739029378735232
14.673038916261294;-5.801285615010423;1.0899999999999999;1.6596141666435025;0.22149600243224465;3.6295350246699094;1.081814819666435
14.721786553856846;-5.850625434329395;1.0899999999999999;1.673004445934677;0.21224997685892982;3.6425642795691453;1.0897267014593468
14.770534191452398;-5.899965253648366;1.0899999999999999;1.6863947252258513;0.20300395128561502;3.6555935344683808;1.0976385832522586
14.819281829047952;-5.949305072967338;1.0899999999999999;1.6997850045170257;0.19375792571230022;3.668622789367616;1.1055504650451704
14.868029466643504;-5.998644892286309;1.0802710215427378;1.7066606576789438;0.18753497588603196;3.682745980333565;1.1123911425295345
14.916777104239056;-6.047984711605281;1.0704030576789436;1.713443244753301;0.18135521285615008;3.6968847989576097;1.119216517095205
14.965524741834608;-6.0973245309242525;1.0605350938151492;1.7202258318276582;0.17517544982626823;3.7110236175816538;1.1260418916608756
15.014272379430162;-6.146664350243224;1.050667129951355;1.7270084189020154;0.16899568679638635;3.7251624362056983;1.1328672662265464
15.063020017025714;-6.196004169562196;1.0407991660875608;1.7337910059763726;0.16281592376650447;3.739301254829743;1.139692640792217
15.111767654621266;-6.245343988881167;1.0309312022237664;1.7405735930507298;0.15663616073662262;3.7534400734537874;1.1465180153578876
15.160515292216818;-6.294683808200139;1.0210632383599723;1.747356180125087;0.15045639770674074;3.767578892077832;1.1533433899235581
15.209262929812372;-6.34402362751911;1.0111952744961779;1.7541387671994442;0.14427663467685886;3.7817177107018765;1.160168764489229
15.258010567407924;-6.393363446838082;1.0013273106323837;1.7609213542738014;0.13809687164697698;3.795856529325921;1.1669941390548995
15.306758205003476;-6.442703266157054;0.9914593467685894;1.7677039413481586;0.13191710861709513;3.8099953479499655;1.17381951362057
15.355505842599028;-6.492043085476025;0.9815913829047951;1.7744865284225158;0.12573734558721325;3.82413416657401;1.1806448881862406
15.404253480194582;-6.541382904794997;0.9717234190410008;1.781269115496873;0.11955758255733138;3.8382729851980546;1.1874702627519111
15.453001117790134;-6.590722724113968;0.9618554551772065;1.7880517025712301;0.1133778195274495;3.852411803822099;1.194295637317582
15.501748755385686;-6.64006254343294;0.9519874913134122;1.7948342896455873;0.10719805649756764;3.8665506224461437;1.2011210118832525
15.550496392981238;-6.6894023627519115;0.9421195274496179;1.8016168767199445;0.10101829346768576;3.880689441070188;1.207946386448923
15.599244030576791;-6.738742182070883;0.9322515635858237;1.8083994637943017;0.0948385304378039;3.8948282596942327;1.2147717610145936
15.647991668172343;-6.788082001389853;0.9223835997220298;1.8151820508686587;0.08865876740792225;3.9089670783182764;1.221597135580264
15.696739305767895;-6.837421820708824;0.9125156358582355;1.8219646379430159;0.08247900437804037;3.923105896942321;1.2284225101459347
15.74548694336345;-6.886761640027796;0.9026476719944412;1.828747225017373;0.0762992413481585;3.9372447155663655;1.2352478847116053
15.794234580959001;-6.936101459346768;0.8927797081306469;1.8355298120917303;0.07011947831827663;3.95138353419041;1.2420732592772759
15.842982218554553;-6.983669214732452;0.8811396803335656;1.8374485975677555;0.06334212216817238;3.96597748971508;1.1953522205003477
15.891729856150105;-7.030542043085477;0.8688047255038223;1.8374600098679639;0.05633041577484341;3.980749930298819;1.127632588255731
15.940477493745659;-7.077414871438498;0.8564697706740798;1.8374714221681723;0.049318709381514954;3.9955223708825574;1.059912956011119
15.989225131341211;-7.124287699791522;0.8441348158443365;1.837482834468381;0.04230700298818599;4.010294811466297;0.9921933237665022
16.037972768936765;-7.171160528144544;0.831799861014594;1.8374942467685893;0.035295296594857535;4.025067252050035;0.9244736915218902
16.086720406532315;-7.2180333564975685;0.8194649061848507;1.8375056590687977;0.02828359020152857;4.039839692633774;0.8567540592772733
16.13546804412787;-7.26490618485059;0.8071299513551082;1.8375170713690063;0.02127188380820011;4.054612133217512;0.7890344270326614
16.18421568172342;-7.311779013203615;0.7947949965253649;1.8375284836692147;0.01426017741487115;4.069384573801251;0.7213147947880445
16.232963319318973;-7.358651841556636;0.7824600416956224;1.8375398959694231;0.007248471021542691;4.0841570143849895;0.6535951625434325
16.281710956914527;-7.405524669909657;0.77012508686588;1.8375513082696318;0.00023676462821423105;4.098929454968728;0.5858755302988206
16.330458594510077;-7.452397498262682;0.7577901320361367;1.8375627205698402;-0.006774941765114728;4.113701895552468;0.5181558980542037
16.37920623210563;-7.499270326615703;0.7454551772063942;1.8375741328700486;-0.013786648158443188;4.128474336136206;0.45043626580959173
16.427953869701184;-7.5461431549687275;0.7331202223766509;1.8375855451702572;-0.020798354551772147;4.143246776719945;0.3827166335649749
